Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,sma_5,sma_20,sma_50,price_vs_sma5,price_vs_sma20,rsi,volume_ratio,next_day_return,next_day_direction,has_news,general_sentiment,financial_signal,num_articles,positive_articles,negative_articles,ticker
2025-06-30 00:00:00-04:00,112.45999908447266,113.48999786376953,111.4000015258789,113.41000366210938,10457300,0.0,0.0,-0.5873055383865955,0.2829669595731721,1.3060858920574514,2.0653891807981046,1.7859232689568278,114.59600219726562,115.47117767333984,118.01054458618164,-1.0349388394148895,-1.7850116823623141,35.807751800376366,0.8552307674692864,0.4937814482946168,1,0,0.0,0.0,0,0,0,BABA
2025-07-01 00:00:00-04:00,112.94999694824219,114.79000091552734,112.73999786376953,113.97000122070312,9243200,0.0,0.0,0.4937814482946168,-2.59806927615297,0.9989571026045363,0.995154318101576,1.7807439129421154,113.98800201416016,115.52754020690918,118.14873504638672,-0.015791831718214855,-1.3481971341348653,36.305678198823074,0.768201485007804,-2.8604037038812202,0,0,0.0,0.0,0,0,0,BABA
2025-07-02 00:00:00-04:00,111.56999969482422,111.81999969482422,110.37000274658203,110.70999908447266,13843800,0.0,0.0,-2.8604037038812202,-3.352251300726816,-2.0777547238553296,1.3055931997576224,1.8963126957101668,113.22000122070312,115.41008567810059,118.19655090332031,-2.216924668051934,-4.072509405059543,33.5917208232257,1.1513468266189177,-1.8155560950703475,0,0,0.0,0.0,0,0,0,BABA
2025-07-03 00:00:00-04:00,108.33499908447266,109.08000183105469,107.94999694824219,108.69999694824219,11847200,0.0,0.0,-1.8155560950703475,-4.5905409838711275,-7.461508344459366,1.394843706481407,1.6827306907185553,112.1740005493164,114.97185401916504,118.09147155761718,-3.0969775385223053,-5.455123886127266,33.16325057666488,1.0116655095943075,-2.235510923089379,0,0,0.0,0.0,0,0,0,BABA
2025-07-07 00:00:00-04:00,107.43000030517578,108.19999694824219,105.94000244140625,106.2699966430664,17446200,0.0,0.0,-2.235510923089379,-6.846077369068071,-9.914837344754668,1.346330180646095,1.72095000160873,110.61199951171875,114.38704643249511,117.87701934814453,-3.925435656004328,-7.096126740381337,35.13511934505419,1.4764532691733192,1.6185200668446198,1,0,0.0,0.0,0,0,0,BABA
2025-07-08 00:00:00-04:00,108.76499938964844,109.12999725341797,107.91000366210938,107.98999786376953,11319900,0.0,0.0,1.6185200668446198,-4.779124965455484,-8.012035379044057,1.919158974716559,1.7854191558645287,109.52799835205079,113.91675682067871,117.69067352294923,-1.4042076103114143,-5.202710402156862,30.868937781798607,0.9516819571865444,-3.8522049402785585,0,0,0.0,0.0,0,0,0,BABA
2025-07-09 00:00:00-04:00,105.4800033569336,105.5250015258789,103.70999908447266,103.83000183105469,24609300,0.0,0.0,-3.8522049402785585,-8.89707754763669,-13.084524706829958,2.074125014697321,1.8670371209541168,107.4999984741211,113.13521232604981,117.4016569519043,-3.413950414101541,-8.224857940937069,26.72485851054924,1.9524124602524802,2.706344514147263,1,0,0.0,0.0,0,0,0,BABA
2025-07-10 00:00:00-04:00,105.13999938964844,106.76000213623047,104.41400146484375,106.63999938964844,13554500,0.0,0.0,2.706344514147263,-3.6762710942837007,-11.025259500042495,2.762070957078528,2.0053491875745055,106.68599853515624,112.4745002746582,117.20640533447266,-0.04311638466095724,-5.187398806629185,36.47848392781681,1.055840070355583,0.07502047216108032,1,0,0.0,0.0,0,0,0,BABA
2025-07-11 00:00:00-04:00,106.91000366210938,107.41999816894531,106.30000305175781,106.72000122070312,10774600,0.0,0.0,0.07502047216108032,-1.8215232595469533,-9.81154435113396,2.7026271166983684,2.002917862507077,106.28999938964844,111.89400024414063,117.00272338867188,0.4045553048488859,-4.624018278145736,37.38467541410046,0.8382149986541385,1.4055472103096323,1,0,0.0,0.0,0,0,0,BABA
2025-07-14 00:00:00-04:00,107.6449966430664,108.80000305175781,107.19000244140625,108.22000122070312,13231300,0.0,0.0,1.4055472103096323,1.8349530810528591,-7.202882291241497,2.5495863573522204,2.0330219541625874,106.68000030517578,111.47400016784668,116.8182241821289,1.443570407875816,-2.9190653804869293,40.75902468854127,1.017357191847179,8.08538153881122,1,0,0.0,0.0,0,0,0,BABA
2025-07-15 00:00:00-04:00,114.65499877929688,117.21499633789062,113.2040023803711,116.97000122070312,34785400,0.0,0.0,8.08538153881122,8.315588049424694,3.632496123284845,4.33989602776723,2.6672100384473723,108.4760009765625,111.67900009155274,116.78709060668945,7.830303631838209,4.737686695630239,49.93585485064812,2.471067320448318,-1.0600990431981483,0,0,0.0,0.0,0,0,0,BABA
2025-07-16 00:00:00-04:00,115.5,116.02999877929688,114.04000091552734,115.7300033569336,14439000,0.0,0.0,-1.0600990431981483,11.461043355505085,-0.19834057377968728,3.558793134868465,2.6125356913252076,110.85600128173829,111.66750030517578,116.62829559326173,4.396696632425101,3.6380352749505462,51.9692929593368,1.0106475311614573,1.356605589980009,1,0,0.0,0.0,0,0,0,BABA
2025-07-17 00:00:00-04:00,115.04000091552734,118.19999694824219,114.86000061035156,117.30000305175781,14573600,0.0,0.0,1.356605589980009,9.996252553564954,1.9734019790926816,3.5659910127674728,2.6212876900875406,112.98800201416016,111.78100051879883,116.48496994018555,3.8163353282919754,4.937335063511816,55.451315398124365,1.0047103553707186,2.497868907883105,1,0,0.0,0.0,0,0,0,BABA
2025-07-18 00:00:00-04:00,121.37999725341797,122.16000366210938,119.7699966430664,120.2300033569336,26787700,0.0,0.0,2.497868907883105,12.659297209237286,5.938854189824361,3.4046569394643447,2.648413858306699,115.69000244140625,112.11800079345703,116.37880645751953,3.9242811130777877,7.2352365419183995,59.1273411589933,1.768801901938949,0.033263981548836696,1,0,0.0,0.0,0,0,0,BABA
2025-07-21 00:00:00-04:00,119.51000213623047,122.30999755859375,118.25,120.2699966430664,17937600,0.0,0.0,0.033263981548836696,11.134721203512644,6.424205264666938,3.5622757315189135,2.6436248917169136,118.10000152587891,112.48100051879882,116.36057022094727,1.8374217520327418,6.924721587061122,60.37506816494544,1.1644344272085667,0.36584555889866976,1,0,0.0,0.0,0,0,0,BABA
2025-07-22 00:00:00-04:00,120.44000244140625,121.83999633789062,119.0,120.70999908447266,11551500,0.0,0.0,0.36584555889866976,3.19739918332802,6.737998933004619,1.3508162321126944,2.6428412703425557,118.8480010986328,112.86200065612793,116.30078506469727,1.5667053451698942,6.953623347734461,60.230720894515386,0.7522804814751379,1.5491697131680082,1,0,0.0,0.0,0,0,0,BABA
2025-07-23 00:00:00-04:00,122.79499816894531,123.86499786376953,121.4000015258789,122.58000183105469,12874200,0.0,0.0,1.5491697131680082,5.9189477883227815,4.760276551691089,0.9849129216973713,2.557604390434435,120.21800079345704,113.14050064086913,116.28744705200195,1.9647648621737845,8.343167244900606,68.81141754170957,0.8501881921828676,-1.166585318824409,0,0,0.0,0.0,0,0,0,BABA
2025-07-24 00:00:00-04:00,121.8499984741211,123.98999786376953,120.44999694824219,121.1500015258789,11378400,0.0,0.0,-1.166585318824409,3.2821810519666483,5.761674638401337,1.4128021946549556,2.5203378104461365,120.98800048828124,113.47050056457519,116.1035092163086,0.1338984336825666,6.767839150346711,70.10010841773419,0.7550410055534506,-0.9244760482671421,0,0,0.0,0.0,0,0,0,BABA
2025-07-25 00:00:00-04:00,120.19000244140625,120.4800033569336,119.33999633789062,120.02999877929688,7060600,0.0,0.0,-0.9244760482671421,-0.1663516360745243,5.3541634844040065,1.089308976962237,2.528593479333846,120.9479995727539,113.77550048828125,115.91487213134765,-0.7590045281441915,5.49722766691747,73.19623057442969,0.4705956061036262,1.7662274165978653,1,0,0.0,0.0,0,0,0,BABA
2025-07-28 00:00:00-04:00,122.02999877929688,123.44999694824219,121.52999877929688,122.1500015258789,11207400,0.0,0.0,1.7662274165978653,1.5631536836173021,7.0739827886533435,1.3567581769723522,2.5495071067478596,121.32400054931641,114.17900047302246,115.72143295288086,0.6808224035002475,6.9811445360653535,73.55290221582408,0.7498527211215474,-2.2840776755424397,0,0,0.0,0.0,0,0,0,BABA
2025-07-29 00:00:00-04:00,122.48999786376953,122.87000274658203,119.05000305175781,119.36000061035156,13599700,0.0,0.0,-2.2840776755424397,-1.118381645563904,5.24644806993344,1.7837785457273616,2.6106282083695826,121.05400085449219,114.47650032043457,115.6718196105957,-1.399375677121839,4.265941285982233,77.06517507451224,0.9004482808507173,-1.6588499889483743,0,0,0.0,0.0,0,0,0,BABA
2025-07-30 00:00:00-04:00,119.04499816894531,119.58999633789062,116.83999633789062,117.37999725341797,12794100,0.0,0.0,-1.6588499889483743,-4.2421312611853335,2.9920119296229286,1.5541213619226066,2.6458234420528512,120.01399993896484,114.64700012207031,115.59125991821288,-2.1947461853504158,2.3838365839818687,69.27493662483462,0.837266373488299,2.768785207059943,1,0,0.0,0.0,0,0,0,BABA
2025-07-31 00:00:00-04:00,117.81999969482422,121.33999633789062,117.5199966430664,120.62999725341797,13650400,0.0,0.0,2.768785207059943,-0.4292234964189068,8.960345272314818,2.212864891962364,2.6044443229967236,119.90999908447266,115.14300003051758,115.58553405761718,0.6004488153136478,4.765376289870948,72.41378208162196,0.8938696743462992,-2.9511710516870515,0,0,0.0,0.0,0,0,0,BABA
2025-08-01 00:00:00-04:00,118.05999755859375,118.37000274658203,116.11000061035156,117.06999969482422,12424300,0.0,0.0,-2.9511710516870515,-2.4660494164590485,7.700094739255081,2.5666553168302895,2.6682980100869726,119.31799926757813,115.56150016784667,115.46533950805664,-1.8840406196492077,1.3053651300706015,63.37261621798346,0.8120465477580534,0.367301876054249,1,0,0.0,0.0,0,0,0,BABA
2025-08-04 00:00:00-04:00,118.3499984741211,119.48999786376953,116.86000061035156,117.5,7272100,0.0,0.0,0.367301876054249,-3.806796125904055,10.567426095487974,2.3267335791942156,2.595218341079937,118.38799896240235,116.12300033569336,115.38462326049805,-0.7500751513541126,1.1858113038123008,51.06983990286615,0.4916477816659545,-0.3914885825299197,0,0,0.0,0.0,0,0,0,BABA
2025-08-05 00:00:00-04:00,118.0999984741211,118.6500015258789,116.87000274658203,117.04000091552734,5885600,0.0,0.0,-0.3914885825299197,-1.9436994662875517,8.380408584852916,2.1633064457446753,2.589960852715871,117.9239990234375,116.57550048828125,115.33620544433593,-0.7496337600749636,0.3984545854836652,52.730298579896186,0.4053564965617083,3.26384113546041,1,0,0.0,0.0,0,0,0,BABA
2025-08-06 00:00:00-04:00,118.87999725341797,121.29000091552734,117.7699966430664,120.86000061035156,12079600,0.0,0.0,3.26384113546041,2.964732866214348,16.401809187104675,2.5222528023424555,2.4553765442229736,118.61999969482422,117.4270004272461,115.37893829345703,1.888383848668207,2.9235185865387425,56.78353051321042,0.869468829086135,0.08273909781242317,1,0,0.0,0.0,0,0,0,BABA
2025-08-07 00:00:00-04:00,121.33999633789062,122.27999877929688,119.5999984741211,120.95999908447266,9480600,0.0,0.0,0.08273909781242317,0.27356531424056474,13.428356879955361,2.215261160977694,2.417408909152047,118.68600006103516,118.1430004119873,115.4474690246582,1.9159791569924645,2.3843974358717324,51.5591533817669,0.6925511993416797,-0.49603048831216023,0,0,0.0,0.0,0,0,0,BABA
2025-08-08 00:00:00-04:00,119.31999969482422,120.69999694824219,118.65499877929688,120.36000061035156,9763600,0.0,0.0,-0.49603048831216023,2.8102852345636364,12.781108727163648,1.5488753447668933,2.4280190947622824,119.34400024414063,118.82500038146972,115.55867568969727,0.851320857464577,1.2918158838240767,50.18774287453964,0.7158675942629997,-1.4290472017122857,0,0,0.0,0.0,0,0,0,BABA
2025-08-11 00:00:00-04:00,120.43000030517578,121.30000305175781,118.12000274658203,118.63999938964844,12072000,0.0,0.0,-1.4290472017122857,0.9702122465093055,9.628532666244238,1.7950490539455766,2.4628769123767307,119.5720001220703,119.34600028991699,115.62682846069336,-0.7794473049463013,-0.591558073629217,45.90099194185104,0.8888973975894033,3.1861082255085327,1,0,0.0,0.0,0,0,0,BABA
2025-08-12 00:00:00-04:00,118.80999755859375,122.79000091552734,118.0999984741211,122.41999816894531,11939800,0.0,0.0,3.1861082255085327,4.596716687742464,4.659311696474155,2.1710019053001504,1.8298170455884921,120.6479995727539,119.61850013732911,115.83627105712891,1.4687343366375893,2.342027385730394,49.70544248796882,0.9598997957163955,3.6268604050123,1,0,0.0,0.0,0,0,0,BABA
2025-08-13 00:00:00-04:00,126.69000244140625,127.93000030517578,125.08000183105469,126.86000061035156,19362500,0.0,0.0,3.6268604050123,4.964421619807702,9.617209825088246,2.2726106867936813,1.9502088380225953,121.8479995727539,120.175,116.1166160583496,4.113322381304307,5.562721539714222,59.46303942173399,1.526437423160776,-3.6102804737657923,0,0,0.0,0.0,0,0,0,BABA
2025-08-14 00:00:00-04:00,123.7300033569336,123.93000030517578,121.33999633789062,122.27999877929688,15045600,0.0,0.0,-3.6102804737657923,1.0912695972346897,4.245520543884118,3.094401863465328,2.139515477910891,122.11199951171875,120.42399978637695,116.30103424072266,0.137578017107165,1.5412201855214303,53.34522698976758,1.1839131154951876,-0.8341483916003312,0,0,0.0,0.0,0,0,0,BABA
2025-08-15 00:00:00-04:00,120.9800033569336,122.18900299072266,120.68000030517578,121.26000213623047,11141800,0.0,0.0,-0.8341483916003312,0.7477579937811285,0.8566903023690786,3.1185323996205407,2.0825811077095433,122.29199981689453,120.47549972534179,116.3769416809082,-0.8438799612478731,0.6511717425345287,48.63203285729161,0.934239024255266,0.11545389013860596,1,0,0.0,0.0,0,0,0,BABA
2025-08-18 00:00:00-04:00,121.91999816894531,123.1500015258789,120.9000015258789,121.4000015258789,8550400,0.0,0.0,0.11545389013860596,2.3263672879547226,0.9395567592523468,2.9922656702490444,2.0826000194842273,122.84400024414063,120.53199996948243,116.44561874389649,-1.1754735399302496,0.7201420009758763,53.41365646426556,0.7463224608111753,-1.1614527548492681,0,0,0.0,0.0,0,0,0,BABA
2025-08-19 00:00:00-04:00,121.58000183105469,122.58000183105469,119.98999786376953,119.98999786376953,8106100,0.0,0.0,-1.1614527548492681,-1.9849700551557548,-0.5964718964161952,2.6244890218571864,2.0990139657079174,122.35800018310547,120.49599990844726,116.49750289916992,-1.9353064906195705,-0.4199326492681843,54.45240673448352,0.71834313443999,-0.41670139920134686,0,0,0.0,0.0,0,0,0,BABA
2025-08-20 00:00:00-04:00,119.91999816894531,120.80999755859375,118.66999816894531,119.48999786376953,7095800,0.0,0.0,-0.41670139920134686,-5.809555975976133,-2.520805939898696,1.439360612134976,2.068004475141363,120.88399963378906,120.34149971008301,116.49808502197266,-1.1531731033408654,-0.7075712438060489,47.853916614386925,0.6453355548441547,-1.1716474607983862,0,0,0.0,0.0,0,0,0,BABA
2025-08-21 00:00:00-04:00,117.87999725341797,119.2699966430664,117.51000213623047,118.08999633789062,8231200,0.0,0.0,-1.1716474607983862,-3.4265640196552427,-2.5257987201383836,0.5473596643030461,2.068141245584016,120.0459991455078,120.1884994506836,116.46280014038086,-1.6293777564767575,-1.7460099114175565,52.09015692475385,0.7594647061862899,4.107042301566599,1,0,0.0,0.0,0,0,0,BABA
2025-08-22 00:00:00-04:00,120.4749984741211,123.4000015258789,120.27999877929688,122.94000244140625,13855300,0.0,0.0,4.107042301566599,1.3854529734284249,2.424396977175758,2.199018561455542,2.260613537254312,120.38199920654297,120.33399963378906,116.5550001525879,2.124905095216456,2.165641311306854,59.437892191017546,1.2395267624181476,1.1468976774966722,1,0,0.0,0.0,0,0,0,BABA
2025-08-25 00:00:00-04:00,125.18000030517578,126.7300033569336,123.5,124.3499984741211,12888400,0.0,0.0,1.1468976774966722,2.4299809811891393,1.8010617443799948,2.226229957254951,2.2413819519366527,120.97199859619141,120.44399948120117,116.70960006713867,2.792381639659891,3.2430000745114373,62.27745466828156,1.144420435368846,-0.12866589037243692,0,0,0.0,0.0,0,0,0,BABA
2025-08-26 00:00:00-04:00,125.29499816894531,126.0,123.72000122070312,124.19000244140625,8706100,0.0,0.0,-0.12866589037243692,3.5002955683065995,4.046583282805205,2.0763041368421633,2.1707647221457425,121.81199951171875,120.68549957275391,116.93600006103516,1.9521910314416413,2.903830933342322,56.37687045808509,0.7902233449045657,-1.5782261421545596,0,0,0.0,0.0,0,0,0,BABA
2025-08-27 00:00:00-04:00,121.19999694824219,122.51499938964844,120.79000091552734,122.2300033569336,13833100,0.0,0.0,-1.5782261421545596,2.293083556908204,4.131884662635232,2.2877268027179727,2.1671623421516126,122.36000061035156,120.9279998779297,117.06140014648437,-0.10624162534286219,1.0766766012157758,52.2702971344901,1.2496911479269306,-2.1762280856212457,0,0,0.0,0.0,0,0,0,BABA
2025-08-28 00:00:00-04:00,119.52999877929688,121.25,117.5999984741211,119.56999969482422,14501100,0.0,0.0,-2.1762280856212457,1.2532842771024066,-0.8787180491821811,2.5025318518982496,2.1436044545458524,122.65600128173828,120.875,117.15220016479492,-2.5159809179051806,-1.079627967053387,48.68464744100305,1.3050239611222354,12.904575014265628,1,0,0.0,0.0,0,0,0,BABA
2025-08-29 00:00:00-04:00,128.8800048828125,136.64999389648438,128.50999450683594,135.0,82165100,0.0,0.0,12.904575014265628,9.809661069708863,15.31562343206232,6.2130442038698614,3.5038764038136154,125.06800079345703,121.7715000152588,117.58240020751953,7.9412792589090175,10.863379348274083,68.70141581590381,5.628213023134109,2.6296318901909643,1,0,0.0,0.0,0,0,0,BABA
2025-09-02 00:00:00-04:00,134.47000122070312,138.8300018310547,133.05999755859375,138.5500030517578,41625400,0.0,0.0,2.6296318901909643,11.419384601433613,17.914896214261965,6.195497898960028,3.526623879142207,127.90800170898437,122.82400016784668,118.09320022583007,8.320043469200677,12.803688906419408,68.53597019364034,2.5511301321273523,-1.515702675756081,0,0,0.0,0.0,0,0,0,BABA
2025-09-03 00:00:00-04:00,136.6999969482422,137.77000427246094,135.5800018310547,136.4499969482422,16470500,0.0,0.0,-1.515702675756081,9.8719657507216,16.584070301506436,6.361937533687017,3.5568447148658993,130.36000061035156,123.79449996948242,118.5604002380371,4.671675597865121,10.222988082571982,61.64682196998055,0.9777272538392587,-4.052765777191258,0,0,0.0,0.0,0,0,0,BABA
2025-09-04 00:00:00-04:00,133.16000366210938,134.25,130.05999755859375,130.9199981689453,24730900,0.0,0.0,-4.052765777191258,7.109543134540686,8.323678229182562,6.7964321440623605,3.6675870214536075,132.0979995727539,124.29749984741211,118.8386001586914,-0.8917632421525101,5.327941696062255,60.256407005275,1.4149516556706285,3.55942845041588,1,0,0.0,0.0,0,0,0,BABA
2025-09-05 00:00:00-04:00,135.02999877929688,135.61000061035156,132.6999969482422,135.5800018310547,19202500,0.0,0.0,3.55942845041588,13.389648053100633,12.086642573775253,6.485537529215076,3.7305466033840857,135.3,125.02849998474122,119.25920013427735,0.20694887735008827,8.439277322851346,65.64684686547211,1.0689220211574473,4.145150495122829,1,0,0.0,0.0,0,0,0,BABA
2025-09-08 00:00:00-04:00,139.8800048828125,141.22000122070312,138.7689971923828,141.1999969482422,20095300,0.0,0.0,4.145150495122829,4.592590332031254,17.31471936873543,3.5688433824214574,3.800173903280259,136.53999938964844,126.07049980163575,119.80460006713867,3.412917518254388,12.000822690805357,69.3208336764128,1.0873524054100048,4.178476829171696,1,0,0.0,0.0,0,0,0,BABA
2025-09-09 00:00:00-04:00,145.39999389648438,148.0,144.64999389648438,147.10000610351562,32792300,0.0,0.0,4.178476829171696,6.17105944672105,23.988542532267054,3.80982068377255,3.8285865143353464,138.25,127.49350013732911,120.46500015258789,6.401451069450714,15.378435720305305,74.32262621934399,1.680195071363573,-2.1550056398390693,0,0,0.0,0.0,0,0,0,BABA
2025-09-10 00:00:00-04:00,145.4199981689453,145.9199981689453,143.22999572753906,143.92999267578125,21079900,0.0,0.0,-2.1550056398390693,5.481858479173396,17.570654164813114,3.9350559518632373,3.865023301429487,139.74599914550782,128.5689998626709,121.07539993286133,2.99399879485418,11.94766454551095,70.92464161134814,1.0553688263697267,7.996950150308568,1,0,0.0,0.0,0,0,0,BABA
2025-09-11 00:00:00-04:00,148.1199951171875,156.8489990234375,147.86000061035156,155.44000244140625,50089200,0.0,0.0,7.996950150308568,18.728998331346737,22.52877320948288,3.6425130790810085,4.142050114039121,144.65,129.99799995422364,121.90479995727539,7.459386409544577,19.571072244297238,77.25878276316885,2.3286146636727523,-0.24447045602418171,0,0,0.0,0.0,0,0,0,BABA
2025-09-12 00:00:00-04:00,154.07000732421875,155.4600067138672,152.05999755859375,155.05999755859375,20903300,0.0,0.0,-0.24447045602418171,14.36789752504426,26.807326714536096,4.016763477535072,4.006804894951767,148.5459991455078,131.6369998931885,122.79179992675782,4.385172573180629,17.793627691614745,75.07805709318816,0.9587269015971749,1.921833983270238,1,0,0.0,0.0,0,0,0,BABA
2025-09-15 00:00:00-04:00,159.08999633789062,159.6999969482422,156.72999572753906,158.0399932861328,23567200,0.0,0.0,1.921833983270238,11.926343273267515,30.3315112171791,3.9509652975858027,3.9780123769392133,151.91399841308595,133.4759994506836,123.77859985351563,4.0325413964741985,18.403303917214785,75.67442075184783,1.0509597669151824,2.638581121795247,1,0,0.0,0.0,0,0,0,BABA
2025-09-16 00:00:00-04:00,158.36000061035156,163.0,157.58999633789062,162.2100067138672,26017700,0.0,0.0,2.638581121795247,10.27192385003608,33.61614882623274,3.829949104697491,3.974963736573602,154.93599853515624,135.516499710083,124.89740005493164,4.694847064260799,19.69760660944675,77.30535306468653,1.1167439700366815,2.4412744535936115,1,0,0.0,0.0,0,0,0,BABA
2025-09-17 00:00:00-04:00,166.0,167.32000732421875,163.25999450683594,166.1699981689453,29344300,0.0,0.0,2.4412744535936115,15.451960414715105,38.48654148457123,3.0450473146900316,3.92786227062798,159.38399963378907,137.82549972534179,126.06100006103516,4.257641012114255,20.565496588141063,80.67576448089952,1.2046233681572005,-2.2206189336625104,0,0,0.0,0.0,0,0,0,BABA
2025-09-18 00:00:00-04:00,162.5,164.7899932861328,161.3000030517578,162.47999572753906,19529600,0.0,0.0,-2.2206189336625104,4.52907435380836,35.977904956348226,2.0910609261270072,3.9993659225854894,160.79199829101563,139.97499961853026,127.23399993896484,1.049801889686286,16.077868312442224,79.53198079431135,0.7817650077537626,0.20310305251858285,1,0,0.0,0.0,0,0,0,BABA
2025-09-19 00:00:00-04:00,164.69000244140625,166.25,162.61000061035156,162.80999755859375,18183200,0.0,0.0,0.20310305251858285,4.9980653437528,37.869423835653194,2.038343629167523,3.960461082238622,162.3419982910156,142.21099967956542,128.35739990234376,0.28827984902539683,14.484813358630966,74.1615759889702,0.7136538218502909,0.8844680689145124,1,0,0.0,0.0,0,0,0,BABA
2025-09-22 00:00:00-04:00,163.75999450683594,167.43499755859375,163.02999877929688,164.25,18667700,0.0,0.0,0.8844680689145124,3.929389380967585,33.60175430147911,1.9723815587766114,3.922322977759656,163.58399963378906,144.27649955749513,129.50799987792968,0.4071305064687891,13.843904242038608,73.17818776716275,0.7258149803029903,-0.712327652325917,0,0,0.0,0.0,0,0,0,BABA
2025-09-23 00:00:00-04:00,165.00999450683594,167.8300018310547,162.8000030517578,163.0800018310547,18278600,0.0,0.0,-0.712327652325917,0.5363387467963943,31.14596206850282,1.742906737638439,3.9537603740115768,163.75799865722655,146.2129997253418,130.60519989013673,-0.4140236395970054,11.535911401446675,74.42669712263847,0.7033165763405114,8.192298540805808,1,0,0.0,0.0,0,0,0,BABA
2025-09-24 00:00:00-04:00,175.97999572753906,180.16000366210938,175.0,176.44000244140625,52642300,0.0,0.0,8.192298540805808,6.180420283822485,42.072629819499305,4.041013567850313,4.209951346337724,165.81199951171874,148.82549972534179,131.7945999145508,6.40967056725974,18.554953799602323,86.50944299093604,1.8676780922132863,-0.5497626429841196,0,0,0.0,0.0,0,0,0,BABA
2025-09-25 00:00:00-04:00,173.39999389648438,175.77000427246094,170.43499755859375,175.47000122070312,20712200,0.0,0.0,-0.5497626429841196,7.9948337239907685,43.55722523241627,3.7379801514019517,4.171956489764409,168.41000061035157,151.48749961853028,132.98939987182618,4.192150457077792,15.831340316900476,84.0067965956663,0.7259818334544635,-2.0288354327393288,0,0,0.0,0.0,0,0,0,BABA
2025-09-26 00:00:00-04:00,172.1699981689453,172.75999450683594,169.6999969482422,171.91000366210938,15971100,0.0,0.0,-2.0288354327393288,5.589341096968337,43.773525216083755,4.065915366373331,4.16449408646826,170.2300018310547,154.10449981689453,134.0815998840332,0.9869011413875306,11.554175164496282,77.13375495627156,0.5583633982166115,4.647775035872481,1,0,0.0,0.0,0,0,0,BABA
2025-09-29 00:00:00-04:00,178.0800018310547,181.343994140625,177.58999633789062,179.89999389648438,21576300,0.0,0.0,4.647775035872481,9.528154579290327,33.259254738136576,4.341778037273476,3.346141913907001,173.36000061035156,156.34949951171876,135.27499969482423,3.7724926529230096,15.06272451035282,77.94817214445189,0.8436819070950058,-0.6503603160868066,0,0,0.0,0.0,0,0,0,BABA
2025-09-30 00:00:00-04:00,181.66000366210938,182.14999389648438,177.10000610351562,178.72999572753906,18681500,0.0,0.0,-0.6503603160868066,9.596513196447741,29.000354955438933,4.332500486552436,3.368065372382798,176.48999938964843,158.3584991455078,136.44419967651368,1.2691916514460555,12.864163712054943,80.69865753364915,0.7647958511109528,2.2659895644667083,1,0,0.0,0.0,0,0,0,BABA
2025-10-01 00:00:00-04:00,179.97999572753906,183.0800018310547,178.8699951171875,182.77999877929688,14966900,0.0,0.0,2.2659895644667083,3.59328737823843,33.95383134279471,2.6861842290212024,3.3052299443604936,177.75799865722655,160.67499923706055,137.68559967041017,2.8251893923233906,13.757584967915593,77.77325849231264,0.6146166986974162,3.589012803591718,1,0,0.0,0.0,0,0,0,BABA
2025-10-02 00:00:00-04:00,188.5800018310547,192.6699981689453,188.3000030517578,189.33999633789062,23687800,0.0,0.0,3.589012803591718,7.904482259472978,44.62266955851726,2.824667686903967,3.0592814488561713,180.53199768066406,163.59599914550782,139.02079956054686,4.878912752523057,15.736324437546445,80.93863046569058,0.9748288489716534,-0.6918757705350109,0,0,0.0,0.0,0,0,0,BABA
2025-10-03 00:00:00-04:00,190.72000122070312,191.07000732421875,187.13499450683594,188.02999877929688,13990900,0.0,0.0,-0.6918757705350109,9.376996552726213,38.68564407721411,2.43598499441527,3.085868184479798,183.75599670410156,166.21849899291993,140.35839950561524,2.325911617500931,13.122185507947592,77.90806614357577,0.5820116715161052,-0.43078102635339954,0,0,0.0,0.0,0,0,0,BABA
2025-10-06 00:00:00-04:00,186.5,189.61000061035156,186.30999755859375,187.22000122070312,10973500,0.0,0.0,-0.43078102635339954,4.068931391087616,32.5920717189037,1.985600274560198,3.0640160723223104,185.21999816894532,168.51949920654297,141.70219955444335,1.0797986564785145,11.096936616955055,74.82628996194238,0.4653184368675866,-3.146031060380694,0,0,0.0,0.0,0,0,0,BABA
2025-10-07 00:00:00-04:00,187.40499877929688,188.66000366210938,180.44000244140625,181.3300018310547,16942200,0.0,0.0,-3.146031060380694,1.4547116688119477,23.269880562378155,2.6492554931805303,3.158731805631209,185.73999938964843,170.23099899291992,142.88579956054687,-2.3742853306155,6.519965754648704,64.49331472324693,0.7433961949551278,-0.11581465380607892,0,0,0.0,0.0,0,0,0,BABA
2025-10-08 00:00:00-04:00,180.7899932861328,182.08999633789062,177.3000030517578,181.1199951171875,15883700,0.0,0.0,-0.11581465380607892,-0.9081976546644999,25.838952500456934,2.415038352223355,3.0801514142088657,185.40799865722656,172.09049911499022,144.1209994506836,-2.312739240536499,5.246946257134044,69.09053914292599,0.7049878253706315,-4.107775310281148,0,0,0.0,0.0,0,0,0,BABA
